-0.14349234,-0.08653483,0.90099704,0.01925802,-0.16151719,-0.80327976,0.68829352,0.17354493,-0.32092431,0.12604386,0.36566561,0.09170328,-0.11616486,-0.41903275,0.02337464,0.13897899,-0.45971048,0.37272307,0.54656374,-0.00022814,0.23479526,0.21434183,0.64868534,0.31965849,-0.03042411,0.25159520,-0.52968794,0.11044701,0.31805319,-0.43486759,-0.02857284,0.06950006
-0.18561977,-0.05728201,0.90243357,0.10973459,-0.32861197,-0.72802049,0.64456981,-0.20139185,-0.28426412,-0.14141020,0.24177906,0.11610553,0.04492636,-0.53735745,-0.01655330,0.02065189,-0.22538525,0.34183702,0.67070746,0.04900517,-0.04074492,0.40429321,0.70926553,0.15864594,0.10289706,0.29322100,-0.51156360,0.27028117,0.33393297,-0.33156583,-0.38643658,0.35791463
-0.22639610,-0.06342066,1.03195333,0.03592600,-0.25077018,-0.75267172,0.70041525,-0.29092973,-0.28766114,-0.14907520,0.28964221,0.12937781,0.05341567,-0.74196047,0.05970955,0.03798791,-0.25919431,0.30219105,0.78739262,0.08699133,-0.06347961,0.42359865,0.78195071,0.32210946,0.10466597,0.41815376,-0.60142636,0.36464900,0.49186110,-0.40354595,-0.36335757,0.38986278
-0.13159485,-0.05886526,0.65428358,-0.02543330,-0.09526381,-0.50110191,0.46637949,0.09943817,-0.21848150,0.11147875,0.24293403,0.13440508,-0.10501018,-0.42608234,0.09175439,0.06771025,-0.28505534,0.15795523,0.42624861,-0.03294551,0.03591900,0.17218436,0.40391257,0.38586584,0.01815253,0.16419469,-0.39917824,0.06501089,0.27159822,-0.28871870,-0.04347323,0.10409477
-0.15841201,-0.03991761,0.67418289,0.14412199,-0.24312596,-0.60071534,0.54392081,-0.06357378,-0.26439729,-0.07055407,0.24975418,0.01804506,0.02673439,-0.32411125,-0.02957296,0.06028108,-0.25700510,0.34239095,0.51925588,0.01562765,0.07068355,0.26928738,0.57070863,0.11761674,0.03490922,0.22875553,-0.41719347,0.16140662,0.25212419,-0.28783968,-0.23177649,0.23509528
-0.16216004,-0.05204484,0.71322852,0.00657356,-0.18591683,-0.57269275,0.56979114,0.09409718,-0.18743797,-0.00387416,0.35079560,0.02404115,-0.13155657,-0.29578170,-0.00568618,0.16760764,-0.34971806,0.33861247,0.53375036,-0.02580030,0.09958820,0.36197144,0.60056674,0.17144173,0.09312881,0.19443800,-0.46113089,0.05450528,0.23062834,-0.40374994,-0.17471151,0.18303579
-0.08513448,-0.14566335,0.86211032,0.14157790,-0.22110748,-0.73501253,0.63425595,0.00941972,-0.29995435,-0.05958740,0.26582551,0.09978401,-0.03053606,-0.51875120,0.01709412,0.05283397,-0.27524921,0.31992984,0.54018676,0.11044444,0.07936413,0.41287977,0.68110383,0.21339950,0.05093172,0.31401369,-0.48756066,0.28003797,0.33678752,-0.34194449,-0.15061659,0.27600592
0.06771404,-0.07616925,0.50580424,0.04658184,-0.05371507,-0.55497128,0.39411873,0.27840838,-0.23879337,0.05596991,0.18740453,0.07989293,-0.11474997,-0.30964029,0.03013079,0.09704435,-0.22971122,0.20141694,0.07539485,0.18236308,0.32700673,0.09411589,0.40702027,0.15944138,-0.05351165,0.14480272,-0.30495521,0.24261244,0.23591889,-0.21746139,0.07461022,0.04629153
-0.16523825,-0.10236055,0.80370182,-0.04774986,-0.11772014,-0.57396793,0.59630907,-0.02796185,-0.22269489,-0.00805096,0.29462275,0.10251414,-0.07178062,-0.51758319,0.10381076,0.07161086,-0.32662985,0.22584303,0.60623115,-0.02466131,0.02995424,0.32134467,0.61262435,0.36803934,0.06931812,0.33221793,-0.48858383,0.15351042,0.40775397,-0.38379693,-0.14453232,0.22866820
-0.11927637,-0.04801387,0.68013704,-0.03723562,-0.18132354,-0.52189577,0.46400428,0.00507578,-0.14604430,-0.03528371,0.21528517,0.14915195,-0.01373862,-0.41235349,0.00361248,0.09142841,-0.26964539,0.26308739,0.43415931,-0.02664205,0.05757801,0.27351752,0.57381910,0.24351442,0.07407990,0.26448122,-0.45580921,0.07774637,0.27222365,-0.30304784,-0.20617004,0.16437252
-0.06500681,0.02395475,0.43459624,0.04836060,-0.11155581,-0.45112789,0.34855926,0.17029111,-0.15354760,0.01622687,0.21481340,0.08155639,-0.01505551,-0.10927692,-0.09052916,0.08389404,-0.26243180,0.27432355,0.15278399,0.00611000,0.17474224,0.05045695,0.42488992,0.06921805,-0.05370224,0.08021458,-0.32849470,-0.03735270,0.08332651,-0.19586869,-0.09515781,0.01465032
0.01353840,-0.02151972,0.41046190,0.12076024,-0.10390666,-0.41465700,0.31577772,0.15735026,-0.19183527,-0.01549174,0.17251921,0.00590797,-0.07168449,-0.07619889,-0.07432380,0.11330166,-0.18562661,0.25662872,0.16337365,0.05053823,0.25748235,0.11437698,0.42172375,-0.04705684,-0.03851907,0.09780072,-0.31451127,0.10668985,0.08120465,-0.17146593,-0.06602397,0.04131659
0.01459640,-0.03742148,0.37650636,0.09531911,-0.06592411,-0.29744172,0.27783054,0.03056267,-0.12303833,-0.05542802,0.15180191,-0.03679459,-0.06787702,-0.09450702,-0.01345123,0.11182275,-0.14550653,0.19326149,0.23094618,0.02454145,0.15535584,0.15720764,0.33272550,-0.03648248,0.02545187,0.11513142,-0.22922499,0.12850489,0.11953673,-0.15108830,-0.07770046,0.04850847
-0.05895335,-0.03425803,0.48726821,0.07856881,-0.11825091,-0.49684244,0.38932222,0.10823709,-0.16785342,0.01265339,0.18250479,0.04107735,-0.02122569,-0.18569806,-0.06200378,0.08324666,-0.22097148,0.27296898,0.25636864,0.05436345,0.14386065,0.17035474,0.44847846,0.08872832,0.01885476,0.17498724,-0.30831736,0.08803693,0.16065508,-0.25858828,-0.05135370,0.10252289
0.38035330,-0.28124559,0.68064928,0.23844606,-0.01436771,-0.73940498,0.59206825,0.66572052,-0.40465328,0.19323294,0.34291109,-0.05804145,-0.43909222,-0.24324436,0.10185018,0.27673805,-0.49720308,0.25586432,0.00391249,0.29858357,0.75323886,0.15596677,0.57443815,0.16801956,-0.22853878,-0.00533857,-0.42014971,0.44486102,0.16418462,-0.29414442,0.46927813,-0.16860475
0.30917546,-0.31105694,0.82344586,0.08389374,-0.03546981,-0.84074771,0.66601336,0.69557256,-0.38524288,0.19207202,0.38616702,-0.04013487,-0.44129512,-0.34068003,0.09881505,0.34367597,-0.53926396,0.29189861,0.10526161,0.27214450,0.73206139,0.17029454,0.65342933,0.22635812,-0.14132451,0.05391596,-0.47526664,0.40599987,0.20640226,-0.39379489,0.39308104,-0.15894760
0.37867808,-0.27705532,0.50377047,0.18431692,0.03944933,-0.53948820,0.40376109,0.63803399,-0.26550236,0.13411464,0.22921705,-0.01148090,-0.37869787,-0.24368335,0.07558136,0.18473957,-0.33455214,0.11699992,-0.16078497,0.32564878,0.70046085,0.17635368,0.44882396,0.11593730,-0.17121327,0.10061359,-0.28747189,0.44567728,0.18086365,-0.18979031,0.45384571,-0.07284172
0.29171947,-0.23770998,0.66344231,0.08055635,-0.00487169,-0.63515127,0.51893210,0.60108870,-0.32194334,0.17413171,0.32661936,-0.01671027,-0.43055153,-0.28789321,0.15139440,0.30057079,-0.43752912,0.21410626,0.07961456,0.19579226,0.60933465,0.09754748,0.53674817,0.24462308,-0.11888097,0.05324170,-0.39950001,0.32473123,0.17784441,-0.32634485,0.32346365,-0.16640884
0.45213327,-0.23857893,0.60610318,0.22889778,0.03485361,-0.67899680,0.44811243,0.73233914,-0.42033282,0.11810996,0.27519310,-0.03837324,-0.43375432,-0.20769744,0.08920052,0.26018420,-0.46214727,0.21747589,-0.17678960,0.32415116,0.79944342,0.02682082,0.54765600,0.09325381,-0.31644356,-0.00884900,-0.40542993,0.43887892,0.07984803,-0.18566124,0.49046057,-0.22794525
0.38688108,-0.21304604,0.48921955,0.16434284,0.03734626,-0.62816948,0.43680191,0.65805453,-0.35933477,0.15355553,0.28436524,-0.02536854,-0.40550888,-0.19534716,0.08492306,0.24689452,-0.39045972,0.19236626,-0.15857548,0.32472593,0.73408395,0.05709595,0.47374803,0.10345669,-0.24414369,-0.05623619,-0.33322570,0.44878021,0.14432715,-0.17042384,0.44550195,-0.19435655
0.37754482,-0.09961161,0.48344541,0.15164497,-0.05217692,-0.60312575,0.34763786,0.70226938,-0.34306377,0.23102757,0.27226603,-0.00320053,-0.31357813,-0.11877118,-0.02962314,0.19548325,-0.43188202,0.12603436,-0.23923418,0.20126496,0.72964954,-0.06745529,0.44340444,0.06500271,-0.31164607,-0.13827081,-0.39377898,0.22328745,-0.02320979,-0.16301650,0.41484001,-0.29884338
0.30805826,-0.18828239,0.49409387,0.07127903,0.00428380,-0.46569607,0.29719320,0.66927218,-0.24259520,0.13422483,0.26693150,0.09049306,-0.38087136,-0.19087304,0.05707330,0.14355281,-0.36696669,0.07389146,-0.12508869,0.13476735,0.56253660,0.08762445,0.46670765,0.10665783,-0.20264791,-0.01285604,-0.38229144,0.22089463,-0.00251793,-0.17053162,0.38246432,-0.18592782
0.38569704,-0.16584495,0.46086481,0.12659946,0.10130486,-0.53108221,0.36036688,0.81427044,-0.28094277,0.25131756,0.26108438,0.03390328,-0.39908576,-0.14317547,0.09240404,0.20692855,-0.40459993,0.09824489,-0.25794047,0.20911059,0.71431434,-0.05271280,0.39770883,0.18315679,-0.27564314,-0.06292713,-0.36119780,0.22354616,0.07894968,-0.16690332,0.49509746,-0.21939225
0.22706084,-0.07283796,0.48991266,0.19770637,-0.09319344,-0.53695339,0.34342834,0.54160821,-0.26262623,0.11544884,0.24154802,0.00237301,-0.19986700,-0.12595533,-0.07214813,0.13034838,-0.34052134,0.21398507,-0.09475695,0.13643935,0.54828429,0.01085627,0.48467198,-0.03694909,-0.19249581,0.01901340,-0.39287207,0.20551299,0.05016951,-0.12118416,0.24390844,-0.07064611
0.32948586,-0.17310409,0.62655145,0.15409304,0.04004677,-0.71376443,0.48811573,0.70192909,-0.38044742,0.22536822,0.30884174,0.01519686,-0.40208766,-0.23844934,0.11738888,0.19792695,-0.44415864,0.18331048,-0.07014365,0.25489134,0.69448751,0.03693429,0.45540223,0.22280681,-0.25106144,-0.00416344,-0.38652465,0.33533451,0.17004311,-0.23900566,0.47263032,-0.18413770
0.22828390,-0.08173773,0.56839532,0.02280184,-0.01024028,-0.62575477,0.42801303,0.72127169,-0.23398440,0.21108030,0.34369656,0.04278341,-0.28647733,-0.20453773,-0.01094510,0.22277176,-0.41455197,0.15279347,-0.07690268,0.12196533,0.62049675,0.03846910,0.52699381,0.14104462,-0.14382300,0.00654528,-0.43035033,0.11957649,0.11684140,-0.23165536,0.27570930,-0.15317549
0.26372385,-0.12205036,0.40391839,0.06309137,0.00966488,-0.48434877,0.33227587,0.58683318,-0.22641194,0.18095551,0.19385278,0.05351182,-0.24015519,-0.18914923,0.02770728,0.14620072,-0.30393216,0.10989040,-0.17921062,0.18972580,0.55508316,0.03455862,0.39301413,0.11363684,-0.17740899,-0.00168090,-0.32736644,0.21085070,0.12066647,-0.14168498,0.29995346,-0.14056110
0.13349858,-0.08739419,0.41084749,0.09732200,-0.02940582,-0.37585497,0.29282099,0.32818979,-0.15814626,0.08961260,0.17810592,0.02277073,-0.16195716,-0.18199408,0.03619767,0.12564935,-0.27519828,0.14267446,0.07193459,0.07302010,0.31197467,0.05283445,0.37742248,0.11718099,-0.08558691,0.04361974,-0.29773262,0.14304827,0.09377123,-0.18179289,0.13885242,-0.05876823
0.22823030,-0.19246602,0.49461058,0.14959216,0.02096444,-0.44635469,0.36295825,0.40219522,-0.23203559,0.04789620,0.21459410,0.03079216,-0.23280780,-0.20684703,0.05052578,0.14176516,-0.27406171,0.13724694,0.02131603,0.19253880,0.46725360,0.18252590,0.44078860,0.08733907,-0.08971246,0.09528033,-0.28195769,0.28740865,0.14131108,-0.21715561,0.23590724,-0.04362747
0.38107410,-0.19784997,0.56986928,0.30543676,-0.00491295,-0.69097954,0.42925826,0.68105888,-0.35813820,0.15989992,0.23408028,-0.04669734,-0.34624439,-0.13061753,-0.01275165,0.12884310,-0.36399415,0.19373755,-0.14632696,0.26303861,0.69812769,0.07211377,0.50274903,0.01337482,-0.25684360,-0.02188738,-0.32497135,0.37493080,0.07490452,-0.16995390,0.41568765,-0.14434278
0.15866533,-0.11393190,0.46434885,0.03067496,-0.02694057,-0.36424711,0.29471868,0.29363352,-0.17264849,0.04791828,0.19542769,-0.00827878,-0.18909355,-0.21207628,0.06314305,0.11881404,-0.22925843,0.12819724,0.14070474,0.09877326,0.30854592,0.13232523,0.35635230,0.12965161,-0.09957343,0.05902185,-0.30220476,0.18136542,0.14015780,-0.17890048,0.13494101,-0.04497451
0.56374854,-0.25628784,0.55541569,0.36939201,0.10783733,-0.68329698,0.38924405,0.86435401,-0.39170092,0.11788325,0.25300372,-0.06213091,-0.48664454,-0.12959319,0.02564457,0.14254300,-0.39488339,0.15836807,-0.27969623,0.40462947,0.97451681,0.09377468,0.54582560,-0.05210031,-0.36447504,0.01460124,-0.29215863,0.50903964,0.06950759,-0.13888268,0.65286529,-0.22844093
0.30627531,-0.12412936,0.59666508,0.13581578,-0.00377020,-0.54374653,0.38641039,0.59116781,-0.27769309,0.14026752,0.28572646,0.04914207,-0.34236392,-0.20732795,0.06654747,0.20361426,-0.42298919,0.16008374,-0.06243857,0.15463951,0.60033923,0.02041031,0.54754847,0.13365372,-0.22765510,0.00867899,-0.42756391,0.19122954,0.06767032,-0.20737977,0.31515485,-0.18657525
0.15597674,-0.14146696,0.65179068,0.20574996,-0.05676804,-0.58416015,0.50198567,0.16695796,-0.30067185,-0.01074069,0.18071698,-0.03745336,-0.23245558,-0.34737718,0.12814404,0.13888969,-0.26065487,0.21463339,0.33625716,0.18974996,0.23207845,0.22877659,0.44773659,0.20007201,-0.05576690,0.13766044,-0.31273305,0.37609220,0.24956375,-0.27055138,0.09732816,0.10503894
0.40513512,-0.15587834,0.54094887,0.29878363,-0.00404674,-0.63150734,0.39867344,0.62825048,-0.33655584,0.14376077,0.24720830,-0.02821003,-0.28387639,-0.14651169,-0.00698938,0.16456072,-0.40880537,0.20143436,-0.12997726,0.28359273,0.68963468,0.02595356,0.50219095,0.04030146,-0.28440750,-0.01768920,-0.36604789,0.29849058,0.04831092,-0.16118310,0.40394989,-0.15943196
0.38138905,-0.17249247,0.38475752,0.18148601,0.06930634,-0.48074642,0.30744034,0.60275406,-0.28227949,0.20421970,0.17584789,0.02490711,-0.31103033,-0.13396789,0.05786011,0.14280413,-0.30005834,0.11997300,-0.24787112,0.24925442,0.59745997,-0.00889100,0.31530043,0.13665491,-0.21729489,-0.05705753,-0.27504277,0.23943168,0.07490982,-0.14530244,0.41687718,-0.20754032
0.36424264,-0.19004548,0.51085061,0.17829186,0.00594126,-0.59762597,0.41549730,0.66101074,-0.33334461,0.17274372,0.26828614,-0.00788921,-0.36800861,-0.21898519,0.02179007,0.15998776,-0.34041581,0.12688778,-0.17052630,0.28293359,0.65011173,0.12647989,0.46749282,0.07188243,-0.23615442,-0.02207101,-0.35165098,0.33658311,0.09823573,-0.16604929,0.44842851,-0.15573461
0.15645930,-0.12086775,0.74909478,0.07107888,-0.00568855,-0.58438498,0.47087777,0.30233195,-0.25676489,0.06844170,0.24689583,0.06984220,-0.30589005,-0.47395441,0.20223905,0.15835527,-0.34251717,0.17021106,0.29563928,0.13730088,0.34213376,0.15609366,0.49427551,0.33862090,-0.11991087,0.17163442,-0.43851808,0.31581864,0.29622078,-0.28454891,0.13995962,-0.04116764
0.36599600,-0.16735755,0.54253161,0.11287875,-0.03929232,-0.66139376,0.42380914,0.77459276,-0.35335609,0.22639371,0.32923669,0.02056709,-0.33134574,-0.14147648,-0.05106919,0.25959247,-0.46667150,0.20655280,-0.19835052,0.24909684,0.72984427,0.03717824,0.52736700,0.06088167,-0.23719463,-0.06759214,-0.40437457,0.23399581,0.04746478,-0.20257778,0.42149791,-0.21789220
0.21372171,-0.14917681,0.47195873,0.01166753,0.06522097,-0.39295545,0.33029532,0.61807406,-0.15957719,0.13699508,0.28051797,0.05053969,-0.35499066,-0.22984901,0.04783509,0.14131781,-0.26660147,0.04977462,-0.03436750,0.15914030,0.45452464,0.21797055,0.40751490,0.16400474,-0.09127154,0.04574119,-0.34899262,0.17751636,0.18623717,-0.23165861,0.33014050,-0.03627309
0.16468695,-0.18100286,0.41803315,0.00733805,0.10260690,-0.26608586,0.32880136,0.44024855,-0.11890032,0.09648129,0.22049476,-0.03092990,-0.38869110,-0.23768038,0.14675114,0.13433850,-0.17811026,-0.00453349,0.03078604,0.13789625,0.32163882,0.30206779,0.29085937,0.21731758,-0.05599752,0.08554285,-0.25936756,0.23840046,0.24484323,-0.18156488,0.28075466,0.04153813
0.14503048,-0.28178936,0.67135823,0.05985009,0.10981508,-0.56844443,0.55568272,0.47782743,-0.25951135,0.10583551,0.33374345,-0.07605060,-0.45676538,-0.37754938,0.17906134,0.21965754,-0.31264853,0.13131393,0.25926560,0.19791664,0.40675890,0.40431589,0.46803448,0.32500562,-0.03149334,0.14809313,-0.32813427,0.36407745,0.37821671,-0.35615551,0.31620252,0.07857797
0.23081584,-0.23080747,0.42312285,0.19616118,0.03180262,-0.44837654,0.38876316,0.42545530,-0.23711312,0.05802006,0.19887403,-0.09641370,-0.31192780,-0.17992349,0.02541624,0.13842084,-0.19749856,0.10257111,0.02331029,0.27204168,0.45057571,0.28133160,0.35197008,0.03422597,-0.10048120,0.05378331,-0.22653259,0.35759598,0.17322579,-0.16082439,0.33584669,0.02922240
0.22194183,-0.29011646,0.44945207,-0.02149515,0.16378298,-0.42524081,0.42945787,0.54994649,-0.19515966,0.17537339,0.24589428,-0.02431963,-0.45976231,-0.31977558,0.15202734,0.15204258,-0.23729332,-0.01969572,0.07224874,0.17725606,0.37884492,0.28676593,0.26098058,0.32907331,-0.10287181,0.05019083,-0.24986076,0.27412495,0.27432552,-0.25608167,0.43978229,0.03280510
0.25021884,-0.25521013,0.59195817,0.21136385,0.01970840,-0.57257944,0.49816054,0.46918988,-0.29845205,0.00119226,0.26807636,-0.14645383,-0.41594201,-0.23479368,0.05868442,0.20302929,-0.27377713,0.15741764,0.13947602,0.28402799,0.48807117,0.33079067,0.45170462,0.05084518,-0.09543432,0.08277593,-0.29559362,0.46965823,0.25169531,-0.22502005,0.32925877,0.10617241
0.27749074,-0.31341317,0.51447189,0.27495658,0.03090073,-0.51999891,0.46384078,0.49267671,-0.26922923,-0.01930085,0.23606509,-0.12253768,-0.38144618,-0.16877092,0.00028193,0.15413028,-0.18475667,0.13348432,0.06173960,0.30075204,0.45885959,0.43916154,0.43213737,-0.04876554,-0.11203477,0.03634294,-0.28711382,0.45852423,0.18924813,-0.23671661,0.31984863,0.11151841
0.18269646,-0.19039467,0.48025981,0.02002356,0.09111384,-0.46381089,0.40500209,0.60834461,-0.21888590,0.12998451,0.28665507,-0.06475624,-0.40506312,-0.21070361,0.06783286,0.20969550,-0.28046572,0.06346527,-0.00905283,0.18951477,0.49681473,0.22346337,0.38666674,0.16103798,-0.10706146,0.02437386,-0.32954067,0.24551810,0.19707951,-0.23749553,0.36545172,-0.01741208
0.34341532,-0.29431280,0.70722932,0.18830259,0.11763861,-0.58932865,0.50651193,0.64729816,-0.26302406,0.01953927,0.29916301,-0.10178424,-0.54760975,-0.31529343,0.19480695,0.17487556,-0.27842483,0.09044073,0.09465899,0.32706761,0.62852269,0.41764814,0.54542315,0.17086975,-0.11479572,0.17491095,-0.33683643,0.52966756,0.33726856,-0.29415661,0.43984222,0.10624647
0.34254745,-0.34349534,0.63764226,0.13751084,0.16725127,-0.51599538,0.46656933,0.73989373,-0.24943157,0.11926504,0.31888333,-0.00068504,-0.57306838,-0.34920502,0.16711991,0.17552224,-0.31920215,0.02659250,-0.00302207,0.28874624,0.63081372,0.40894014,0.50467008,0.22085015,-0.13476966,0.13522075,-0.37449569,0.45504886,0.32658771,-0.25814635,0.58166128,0.00161437
0.18654197,-0.13789183,0.21255615,0.04124985,0.02319164,-0.18910988,0.15332025,0.37376624,-0.09487320,0.02864201,0.13301909,0.00305099,-0.25134268,-0.11385485,0.01370797,0.10252326,-0.13052139,0.02416398,-0.11422712,0.16010331,0.31733155,0.14926217,0.19318467,0.00924095,-0.08581704,0.00403089,-0.14279717,0.20732434,0.08630739,-0.08352708,0.24768427,-0.03623263
0.18048850,-0.19921680,0.41332859,0.22155017,-0.01237232,-0.46912652,0.39601836,0.39727682,-0.27219290,0.04439528,0.19827315,-0.14854050,-0.26153898,-0.12752479,-0.02395119,0.13094027,-0.23429516,0.14620638,0.04324416,0.19820508,0.40324435,0.28900510,0.35492033,-0.04169559,-0.12583098,0.03163089,-0.20971474,0.33853570,0.13269967,-0.17170577,0.28487426,0.06391616
0.04720600,-0.21320227,0.62275290,0.19117011,-0.02047067,-0.59870571,0.53391576,0.24418046,-0.24571326,-0.03510410,0.24017574,-0.06855708,-0.24620855,-0.36837053,0.05560270,0.06369060,-0.17374840,0.13957824,0.30070263,0.23443903,0.26309949,0.37376305,0.45029512,0.12519191,-0.02357210,0.15648487,-0.29560989,0.43263674,0.32809466,-0.23083772,0.10357510,0.24154507
0.29569224,-0.23352318,0.38780203,0.17974110,0.06714645,-0.36233932,0.29818571,0.51370054,-0.18834345,-0.00810385,0.19458126,-0.04626269,-0.30652165,-0.15202551,-0.00867327,0.10294325,-0.19101617,0.08905983,-0.14291175,0.28011107,0.52863544,0.25139907,0.36911571,-0.04336289,-0.15029669,0.08466905,-0.24919419,0.40125570,0.16426761,-0.12542182,0.37722644,0.01776151
0.27982005,-0.31341663,0.55638313,0.29981136,-0.05975294,-0.62885439,0.52037627,0.50512147,-0.27799773,-0.04455508,0.23744828,-0.17590186,-0.31822640,-0.12627976,-0.11335513,0.10559566,-0.22060478,0.26787767,0.04744397,0.36731204,0.62808317,0.49091312,0.59660196,-0.24512908,-0.07685032,0.15797576,-0.29103872,0.56370831,0.24358684,-0.24248901,0.30544895,0.16953622
0.17776704,-0.10805634,0.25249842,-0.01740316,0.07118032,-0.22284240,0.18545336,0.49897146,-0.11372636,0.14577898,0.21514651,0.01100679,-0.27432194,-0.06090887,0.01679068,0.17123231,-0.21797730,0.03679506,-0.13199978,0.10180934,0.35062280,0.08375544,0.21982802,0.09602875,-0.10396579,-0.07274081,-0.23041831,0.07712488,0.03839181,-0.15458256,0.26856256,-0.08210044
0.19845475,-0.27688858,0.45440885,0.01486376,0.11113167,-0.36752149,0.32657579,0.53060919,-0.18698350,0.01447388,0.24058117,-0.01419596,-0.38072520,-0.25833228,0.06103847,0.11420377,-0.20150705,0.05894406,-0.02485375,0.24122643,0.49366251,0.30735573,0.40182307,0.08413756,-0.05989936,0.18708462,-0.28182146,0.38227141,0.29477850,-0.20573021,0.39035720,0.07083178
